('5134', 'Cherryville', 'South Australia', -34.910, 138.770),
('5134', 'Montacute', 'South Australia', -34.910, 138.770),
('5136', 'Norton Summit', 'South Australia', -34.920, 138.720),
('5137', 'Ashton', 'South Australia', -34.940, 138.740),
('5137', 'Marble Hill', 'South Australia', -34.940, 138.740),
('5138', 'Basket Range', 'South Australia', -34.950, 138.760),
('5139', 'Forest Range', 'South Australia', -34.930, 138.800),
('5140', 'Greenhill', 'South Australia', -34.950, 138.700),
('5141', 'Horsnell Gully', 'South Australia', -34.940, 138.710),
('5141', 'Summertown', 'South Australia', -34.940, 138.710),
('5142', 'Uraidla', 'South Australia', -34.960, 138.740),
('5144', 'Carey Gully', 'South Australia', -34.970, 138.750),
('5150', 'Eagle On The Hill', 'South Australia', -34.980, 138.670),
('5150', 'Leawood Gardens', 'South Australia', -34.980, 138.670),
('5151', 'Piccadilly', 'South Australia', 0.000, 0.000),
('5152', 'Cleland', 'South Australia', -34.970, 138.700),
('5152', 'Crafers', 'South Australia', -34.970, 138.700),
('5152', 'Crafers West', 'South Australia', -34.970, 138.700),
('5152', 'Mount Lofty', 'South Australia', -34.970, 138.700),
('5152', 'Stirling', 'South Australia', -34.970, 138.700),
('5153', 'Biggs Flat', 'South Australia', -35.070, 138.780),
('5153', 'Bradbury', 'South Australia', -35.070, 138.780),
('5153', 'Chapel Hill', 'South Australia', -35.070, 138.780),
('5153', 'Echunga', 'South Australia', -35.070, 138.780),
('5153', 'Flaxley', 'South Australia', -35.070, 138.780),
('5153', 'Green Hills Range', 'South Australia', -35.070, 138.780),
('5153', 'Heathfield', 'South Australia', -35.070, 138.780),
('5153', 'Ironbank', 'South Australia', -35.070, 138.780),
('5153', 'Jupiter Creek', 'South Australia', -35.070, 138.780),
('5153', 'Longwood', 'South Australia', -35.070, 138.780),
('5153', 'Macclesfield', 'South Australia', -35.070, 138.780),
('5153', 'Mylor', 'South Australia', -35.070, 138.780),
('5153', 'Scott Creek', 'South Australia', -35.070, 138.780),
('5154', 'Aldgate', 'South Australia', -35.010, 138.730),
('5155', 'Bridgewater', 'South Australia', -35.010, 138.760),
('5155', 'Mount George', 'South Australia', -35.010, 138.760),
('5156', 'Upper Sturt', 'South Australia', -35.020, 138.680),
('5157', 'Ashbourne', 'South Australia', -35.280, 138.770),
('5157', 'Bull Creek', 'South Australia', -35.280, 138.770),
('5157', 'Cherry Gardens', 'South Australia', -35.280, 138.770),
('5157', 'Clarendon', 'South Australia', -35.280, 138.770),
('5157', 'Coromandel East', 'South Australia', -35.280, 138.770),
('5157', 'Dorset Vale', 'South Australia', -35.280, 138.770),
('5157', 'Kangarilla', 'South Australia', -35.280, 138.770),
('5157', 'Mcharg Creek', 'South Australia', -35.280, 138.770),
('5158', 'Hallett Cove', 'South Australia', -35.080, 138.520),
('5158', 'O\'Halloran Hill', 'South Australia', -35.080, 138.520),
('5158', 'O\'Halloran Hill DC', 'South Australia', -35.080, 138.520),
('5158', 'Sheidow Park', 'South Australia', -35.080, 138.520),
('5158', 'Trott Park', 'South Australia', -35.080, 138.520),
('5159', 'Aberfoyle Park', 'South Australia', -35.080, 138.590),
('5159', 'Chandlers Hill', 'South Australia', -35.080, 138.590),
('5159', 'Flagstaff Hill', 'South Australia', -35.080, 138.590),
('5159', 'Happy Valley', 'South Australia', -35.080, 138.590),
('5160', 'Lonsdale', 'South Australia', -35.100, 138.500),
('5160', 'Lonsdale DC', 'South Australia', -35.100, 138.500),
('5160', 'Port Stanvac', 'South Australia', -35.100, 138.500),
('5161', 'Old Reynella', 'South Australia', -35.090, 138.540),
('5161', 'Reynella', 'South Australia', -35.090, 138.540),
('5161', 'Reynella East', 'South Australia', -35.090, 138.540),
('5162', 'Morphett Vale', 'South Australia', -35.120, 138.520),
('5162', 'Woodcroft', 'South Australia', -35.120, 138.520),
('5163', 'Hackham', 'South Australia', -35.140, 138.530),
('5163', 'Hackham West', 'South Australia', -35.140, 138.530),
('5163', 'Huntfield Heights', 'South Australia', -35.140, 138.530),
('5163', 'Onkaparinga Hills', 'South Australia', -35.140, 138.530),
('5164', 'Christie Downs', 'South Australia', -35.130, 138.500),
('5165', 'Christies Beach', 'South Australia', -35.140, 138.470),
('5165', 'Christies Beach North', 'South Australia', -35.140, 138.470),
('5166', 'O\'Sullivan Beach', 'South Australia', -35.120, 138.480),
('5167', 'Port Noarlunga', 'South Australia', -35.150, 138.470),
('5167', 'Port Noarlunga South', 'South Australia', -35.150, 138.470),
('5168', 'Noarlunga Centre', 'South Australia', -35.140, 138.490),
('5168', 'Noarlunga Downs', 'South Australia', -35.140, 138.490),
('5168', 'Old Noarlunga', 'South Australia', -35.140, 138.490),
('5169', 'Moana', 'South Australia', -35.200, 138.470),
('5169', 'Seaford', 'South Australia', -35.200, 138.470),
('5169', 'Seaford Heights', 'South Australia', -35.200, 138.470),
('5169', 'Seaford Meadows', 'South Australia', -35.200, 138.470),
('5169', 'Seaford Rise', 'South Australia', -35.200, 138.470),
('5170', 'Maslin Beach', 'South Australia', -35.220, 138.480),
('5171', 'Blewitt Springs', 'South Australia', -35.160, 138.590),
('5171', 'Mclaren Flat', 'South Australia', -35.160, 138.590),
('5171', 'Mclaren Vale', 'South Australia', -35.160, 138.590),
('5171', 'Pedler Creek', 'South Australia', -35.160, 138.590),
('5171', 'Tatachilla', 'South Australia', -35.160, 138.590),
('5172', 'Dingabledinga', 'South Australia', -35.270, 138.630),
('5172', 'Hope Forest', 'South Australia', -35.270, 138.630),
('5172', 'Kuitpo', 'South Australia', -35.270, 138.630),
('5172', 'Kuitpo Colony', 'South Australia', -35.270, 138.630),
('5172', 'Kyeema', 'South Australia', -35.270, 138.630),
('5172', 'Montarra', 'South Australia', -35.270, 138.630),
('5172', 'Pages Flat', 'South Australia', -35.270, 138.630),
('5172', 'The Range', 'South Australia', -35.270, 138.630),
('5172', 'Whites Valley', 'South Australia', -35.270, 138.630),
('5172', 'Willunga', 'South Australia', -35.270, 138.630),
('5172', 'Willunga Hill', 'South Australia', -35.270, 138.630),
('5172', 'Willunga South', 'South Australia', -35.270, 138.630),
('5172', 'Yundi', 'South Australia', -35.270, 138.630),
('5173', 'Aldinga', 'South Australia', -35.270, 138.480),
('5173', 'Aldinga Beach', 'South Australia', -35.270, 138.480),
('5173', 'Port Willunga', 'South Australia', -35.270, 138.480),
('5173', 'Silver Sands', 'South Australia', -35.270, 138.480),
('5174', 'Sellicks Beach', 'South Australia', -35.330, 138.450),
('5174', 'Sellicks Hill', 'South Australia', -35.330, 138.450),
('5201', 'Blackfellows Creek', 'South Australia', -35.250, 138.710),
('5201', 'Meadows', 'South Australia', -35.250, 138.710),
('5201', 'Paris Creek', 'South Australia', -35.250, 138.710),
('5201', 'Prospect Hill', 'South Australia', -35.250, 138.710),
('5202', 'Hindmarsh Tiers', 'South Australia', -35.420, 138.570),
('5202', 'Myponga', 'South Australia', -35.420, 138.570),
('5202', 'Myponga Beach', 'South Australia', -35.420, 138.570),
('5203', 'Bald Hills', 'South Australia', -35.500, 138.390),
('5203', 'Parawa', 'South Australia', -35.500, 138.390),
('5203', 'Torrens Vale', 'South Australia', -35.500, 138.390),
('5203', 'Tunkalilla', 'South Australia', -35.500, 138.390),
('5203', 'Wattle Flat', 'South Australia', -35.500, 138.390),
('5203', 'Yankalilla', 'South Australia', -35.500, 138.390),
('5204', 'Cape Jervis', 'South Australia', -35.600, 138.110),
('5204', 'Carrickalinga', 'South Australia', -35.600, 138.110),
('5204', 'Deep Creek', 'South Australia', -35.600, 138.110),
('5204', 'Delamere', 'South Australia', -35.600, 138.110),
('5204', 'Hay Flat', 'South Australia', -35.600, 138.110),
('5204', 'Normanville', 'South Australia', -35.600, 138.110),
('5204', 'Rapid Bay', 'South Australia', -35.600, 138.110),
('5204', 'Second Valley', 'South Australia', -35.600, 138.110),
('5204', 'Silverton', 'South Australia', -35.600, 138.110),
('5204', 'Wirrina Cove', 'South Australia', -35.600, 138.110),
('5210', 'Mount Compass', 'South Australia', -35.350, 138.620),
('5210', 'Mount Magnificent', 'South Australia', -35.350, 138.620),
('5210', 'Nangkita', 'South Australia', -35.350, 138.620),
('5211', 'Back Valley', 'South Australia', -35.530, 138.530),
('5211', 'Encounter Bay', 'South Australia', -35.530, 138.530),
('5211', 'Hayborough', 'South Australia', -35.530, 138.530),
('5211', 'Hindmarsh Valley', 'South Australia', -35.530, 138.530),
('5211', 'Inman Valley', 'South Australia', -35.530, 138.530),
('5211', 'Lower Inman Valley', 'South Australia', -35.530, 138.530),
('5211', 'Mccracken', 'South Australia', -35.530, 138.530),
('5211', 'Mount Jagged', 'South Australia', -35.530, 138.530),
('5211', 'Victor Harbor', 'South Australia', -35.530, 138.530),
('5211', 'Waitpinga', 'South Australia', -35.530, 138.530),
('5211', 'Willow Creek', 'South Australia', -35.530, 138.530),
('5211', 'Yilki', 'South Australia', -35.530, 138.530),
('5212', 'Port Elliot', 'South Australia', -35.530, 138.670),
('5213', 'Middleton', 'South Australia', -35.510, 138.710),
('5214', 'Currency Creek', 'South Australia', -35.450, 138.770),
('5214', 'Goolwa', 'South Australia', -35.450, 138.770),
('5214', 'Goolwa Beach', 'South Australia', -35.450, 138.770),
('5214', 'Goolwa North', 'South Australia', -35.450, 138.770),
('5214', 'Goolwa South', 'South Australia', -35.450, 138.770),
('5214', 'Hindmarsh Island', 'South Australia', -35.450, 138.770),
('5214', 'Mosquito Hill', 'South Australia', -35.450, 138.770),
('5214', 'Mundoo Island', 'South Australia', -35.450, 138.770),
('5220', 'Parndana', 'South Australia', 0.000, 0.000),
('5221', 'American River', 'South Australia', -35.770, 137.780),
('5221', 'Ballast Head', 'South Australia', -35.770, 137.780),
('5221', 'Muston', 'South Australia', -35.770, 137.780),
('5222', 'American Beach', 'South Australia', -35.780, 137.880),
('5222', 'Antechamber Bay', 'South Australia', -35.780, 137.880),
('5222', 'Baudin Beach', 'South Australia', -35.780, 137.880),
('5222', 'Browns Beach', 'South Australia', -35.780, 137.880),
('5222', 'Cuttlefish Bay', 'South Australia', -35.780, 137.880),
('5222', 'Dudley East', 'South Australia', -35.780, 137.880),
('5222', 'Dudley West', 'South Australia', -35.780, 137.880),
('5222', 'Hungerford', 'South Australia', -35.780, 137.880),
('5222', 'Ironstone', 'South Australia', -35.780, 137.880),
('5222', 'Island Beach', 'South Australia', -35.780, 137.880),
('5222', 'Kangaroo Head', 'South Australia', -35.780, 137.880),
('5222', 'Pelican Lagoon', 'South Australia', -35.780, 137.880),
('5222', 'Penneshaw', 'South Australia', -35.780, 137.880),
('5222', 'Porky Flat', 'South Australia', -35.780, 137.880),
('5222', 'Sapphiretown', 'South Australia', -35.780, 137.880),
('5222', 'Willoughby', 'South Australia', -35.780, 137.880),
('5222', 'Willson River', 'South Australia', -35.780, 137.880),
('5223', 'Bay Of Shoals', 'South Australia', -35.610, 137.570),
('5223', 'Birchmore', 'South Australia', -35.610, 137.570),
('5223', 'Brownlow Ki', 'South Australia', -35.610, 137.570),
('5223', 'Cape Borda', 'South Australia', -35.610, 137.570),
('5223', 'Cassini', 'South Australia', -35.610, 137.570),
('5223', 'Cygnet River', 'South Australia', -35.610, 137.570),
('5223', 'D\'Estrees Bay', 'South Australia', -35.610, 137.570),
('5223', 'De Mole River', 'South Australia', -35.610, 137.570),
('5223', 'Duncan', 'South Australia', -35.610, 137.570),
('5223', 'Emu Bay', 'South Australia', -35.610, 137.570),
('5223', 'Flinders Chase', 'South Australia', -35.610, 137.570),
('5223', 'Gosse', 'South Australia', -35.610, 137.570),
('5223', 'Haines', 'South Australia', -35.610, 137.570),
('5223', 'Harriet River', 'South Australia', -35.610, 137.570),
('5223', 'Karatta', 'South Australia', -35.610, 137.570),
('5223', 'Kingscote', 'South Australia', -35.610, 137.570),
('5223', 'Kohinoor', 'South Australia', -35.610, 137.570),
('5223', 'Macgillivray', 'South Australia', -35.610, 137.570),
('5223', 'Menzies', 'South Australia', -35.610, 137.570),
('5223', 'Middle River', 'South Australia', -35.610, 137.570),
('5223', 'Nepean Bay', 'South Australia', -35.610, 137.570),
('5223', 'Newland', 'South Australia', -35.610, 137.570),
('5223', 'North Cape', 'South Australia', -35.610, 137.570),
('5223', 'Seal Bay', 'South Australia', -35.610, 137.570),
('5223', 'Seddon', 'South Australia', -35.610, 137.570),
('5223', 'Stokes Bay', 'South Australia', -35.610, 137.570),
('5223', 'Stun\'Sail Boom', 'South Australia', -35.610, 137.570),
('5223', 'Vivonne Bay', 'South Australia', -35.610, 137.570),
('5223', 'Western River', 'South Australia', -35.610, 137.570),
('5223', 'Wisanger', 'South Australia', -35.610, 137.570),
('5231', 'Chain Of Ponds', 'South Australia', -34.820, 138.830),
('5231', 'Kersbrook', 'South Australia', -34.820, 138.830),
('5231', 'Millbrook', 'South Australia', -34.820, 138.830),
('5232', 'Cudlee Creek', 'South Australia', -34.860, 138.860),
('5233', 'Forreston', 'South Australia', -34.800, 138.900),
('5233', 'Gumeracha', 'South Australia', -34.800, 138.900),
('5233', 'Warren', 'South Australia', -34.800, 138.900),
('5234', 'Birdwood', 'South Australia', -34.950, 138.560),
('5235', 'Cromer', 'South Australia', -34.790, 138.970),
('5235', 'Eden Valley', 'South Australia', -34.790, 138.970),
('5235', 'Flaxman Valley', 'South Australia', -34.790, 138.970),
('5235', 'Mount Pleasant', 'South Australia', -34.790, 138.970),
('5235', 'Springton', 'South Australia', -34.790, 138.970),
('5235', 'Taunton', 'South Australia', -34.790, 138.970),
('5236', 'Tungkillo', 'South Australia', -34.870, 139.060),
('5237', 'Apamurra', 'South Australia', -34.860, 139.200),
('5237', 'Milendella', 'South Australia', -34.860, 139.200),
('5237', 'Palmer', 'South Australia', -34.860, 139.200),
('5237', 'Sanderston', 'South Australia', -34.860, 139.200),
('5238', 'Angas Valley', 'South Australia', -34.760, 139.310),
('5238', 'Big Bend', 'South Australia', -34.760, 139.310),
('5238', 'Bolto', 'South Australia', -34.760, 139.310),
('5238', 'Bowhill', 'South Australia', -34.760, 139.310),
('5238', 'Caurnamont', 'South Australia', -34.760, 139.310),
('5238', 'Claypans', 'South Australia', -34.760, 139.310),
('5238', 'Cowirra', 'South Australia', -34.760, 139.310),
('5238', 'Five Miles', 'South Australia', -34.760, 139.310),
('5238', 'Forster', 'South Australia', -34.760, 139.310),
('5238', 'Frahns', 'South Australia', -34.760, 139.310),
('5238', 'Frayville', 'South Australia', -34.760, 139.310),
('5238', 'Julanka Holdings', 'South Australia', -34.760, 139.310),
('5238', 'Lake Carlet', 'South Australia', -34.760, 139.310),
('5238', 'Mannum', 'South Australia', -34.760, 139.310),
('5238', 'Nildottie', 'South Australia', -34.760, 139.310),
('5238', 'Old Teal Flat', 'South Australia', -34.760, 139.310),
('5238', 'Pellaring Flat', 'South Australia', -34.760, 139.310),
('5238', 'Pompoota', 'South Australia', -34.760, 139.310),
('5238', 'Ponde', 'South Australia', -34.760, 139.310),
('5238', 'Port Mannum', 'South Australia', -34.760, 139.310),
('5238', 'Punthari', 'South Australia', -34.760, 139.310),
('5238', 'Purnong', 'South Australia', -34.760, 139.310),
('5238', 'Purnong Landing', 'South Australia', -34.760, 139.310),
('5238', 'Rocky Point', 'South Australia', -34.760, 139.310),
('5238', 'Teal Flat', 'South Australia', -34.760, 139.310),
('5238', 'Walker Flat', 'South Australia', -34.760, 139.310),
('5238', 'Wall Flat', 'South Australia', -34.760, 139.310),
('5238', 'Wongulla', 'South Australia', -34.760, 139.310),
('5238', 'Woodlane', 'South Australia', -34.760, 139.310),
('5238', 'Younghusband', 'South Australia', -34.760, 139.310),
('5238', 'Younghusband Holdings', 'South Australia', -34.760, 139.310),
('5240', 'Lenswood', 'South Australia', -34.920, 138.830),
('5241', 'Lobethal', 'South Australia', -34.910, 138.850),
('5242', 'Balhannah', 'South Australia', -34.990, 138.830),
('5243', 'Oakbank', 'South Australia', -34.990, 138.840),
('5244', 'Charleston', 'South Australia', -34.920, 138.900),
('5244', 'Harrogate', 'South Australia', -34.920, 138.900),
('5244', 'Inverbrackie', 'South Australia', -34.920, 138.900),
('5244', 'Mount Torrens', 'South Australia', -34.920, 138.900),
('5244', 'Woodside', 'South Australia', -34.920, 138.900),
('5245', 'Hahndorf', 'South Australia', -35.030, 138.810),
('5245', 'Paechtown', 'South Australia', -35.030, 138.810),
('5245', 'Verdun', 'South Australia', -35.030, 138.810),
('5246', 'Woodhouse', 'South Australia', -34.930, 138.680),
('5250', 'Blakiston', 'South Australia', -35.040, 138.880),
('5250', 'Littlehampton', 'South Australia', -35.040, 138.880),
('5250', 'Totness', 'South Australia', -35.040, 138.880),
('5251', 'Bugle Ranges', 'South Australia', -35.130, 138.890),
('5251', 'Mount Barker', 'South Australia', -35.130, 138.890),
('5251', 'Mount Barker Junction', 'South Australia', -35.130, 138.890),
('5251', 'Mount Barker Springs', 'South Australia', -35.130, 138.890),
('5251', 'Mount Barker Summit', 'South Australia', -35.130, 138.890),
('5251', 'Wistow', 'South Australia', -35.130, 138.890),
('5252', 'Brukunga', 'South Australia', -35.000, 138.940),
('5252', 'Dawesley', 'South Australia', -35.000, 138.940),
('5252', 'Hay Valley', 'South Australia', -35.000, 138.940),
('5252', 'Kanmantoo', 'South Australia', -35.000, 138.940),
('5252', 'Nairne', 'South Australia', -35.000, 138.940),
('5252', 'St Ives', 'South Australia', -35.000, 138.940),
('5253', 'Avoca Dell', 'South Australia', -35.090, 139.310),
('5253', 'Brinkley', 'South Australia', -35.090, 139.310),
('5253', 'Burdett', 'South Australia', -35.090, 139.310),
('5253', 'Chapman Bore', 'South Australia', -35.090, 139.310),
('5253', 'Ettrick', 'South Australia', -35.090, 139.310),
('5253', 'Gifford Hill', 'South Australia', -35.090, 139.310),
('5253', 'Greenbanks', 'South Australia', -35.090, 139.310),
('5253', 'Long Flat', 'South Australia', -35.090, 139.310),
('5253', 'Mobilong', 'South Australia', -35.090, 139.310),
('5253', 'Murrawong', 'South Australia', -35.090, 139.310),
('5253', 'Murray Bridge', 'South Australia', -35.090, 139.310),
('5253', 'Murray Bridge East', 'South Australia', -35.090, 139.310),
('5253', 'Murray Bridge North', 'South Australia', -35.090, 139.310),
('5253', 'Murray Bridge South', 'South Australia', -35.090, 139.310),
('5253', 'Northern Heights', 'South Australia', -35.090, 139.310),
('5253', 'Riverglades', 'South Australia', -35.090, 139.310),
('5253', 'Riverglen', 'South Australia', -35.090, 139.310),
('5253', 'Rocky Gully', 'South Australia', -35.090, 139.310),
('5253', 'Sunnyside', 'South Australia', -35.090, 139.310),
('5253', 'Swanport', 'South Australia', -35.090, 139.310),
('5253', 'Toora', 'South Australia', -35.090, 139.310),
('5253', 'White Hill', 'South Australia', -35.090, 139.310),
('5253', 'White Sands', 'South Australia', -35.090, 139.310),
('5253', 'Willow Banks', 'South Australia', -35.090, 139.310),
('5253', 'Woods Point', 'South Australia', -35.090, 139.310),
('5254', 'Callington', 'South Australia', -35.330, 139.880),
('5254', 'Caloote', 'South Australia', -35.330, 139.880),
('5254', 'Monarto', 'South Australia', -35.330, 139.880),
('5254', 'Monarto South', 'South Australia', -35.330, 139.880),
('5254', 'Monteith', 'South Australia', -35.330, 139.880),
('5254', 'Murray Bridge', 'South Australia', -35.330, 139.880),
('5254', 'Mypolonga', 'South Australia', -35.330, 139.880),
('5254', 'Pallamana', 'South Australia', -35.330, 139.880),
('5254', 'Petwood', 'South Australia', -35.330, 139.880),
('5254', 'Rockleigh', 'South Australia', -35.330, 139.880),
('5254', 'Tepko', 'South Australia', -35.330, 139.880),
('5254', 'Zadows Landing', 'South Australia', -35.330, 139.880),
('5255', 'Angas Plains', 'South Australia', -35.320, 139.000),
('5255', 'Belvidere', 'South Australia', -35.320, 139.000),
('5255', 'Bletchley', 'South Australia', -35.320, 139.000),
('5255', 'Finniss', 'South Australia', -35.320, 139.000),
('5255', 'Gemmells', 'South Australia', -35.320, 139.000),
('5255', 'Hartley', 'South Australia', -35.320, 139.000),
('5255', 'Highland Valley', 'South Australia', -35.320, 139.000),
('5255', 'Lake Plains', 'South Australia', -35.320, 139.000),
('5255', 'Langhorne Creek', 'South Australia', -35.320, 139.000),
('5255', 'Mount Observation', 'South Australia', -35.320, 139.000),
('5255', 'Mulgundawa', 'South Australia', -35.320, 139.000),
('5255', 'Nalpa', 'South Australia', -35.320, 139.000),
('5255', 'Red Creek', 'South Australia', -35.320, 139.000),
('5255', 'Salem', 'South Australia', -35.320, 139.000),
('5255', 'Sandergrove', 'South Australia', -35.320, 139.000),
('5255', 'Strathalbyn', 'South Australia', -35.320, 139.000),
('5255', 'Tooperang', 'South Australia', -35.320, 139.000),
('5255', 'Willyaroo', 'South Australia', -35.320, 139.000),
('5255', 'Woodchester', 'South Australia', -35.320, 139.000),
('5256', 'Clayton Bay', 'South Australia', -35.500, 138.930),
('5256', 'Milang', 'South Australia', -35.500, 138.930),
('5256', 'Nurragi', 'South Australia', -35.500, 138.930),
('5256', 'Point Sturt', 'South Australia', -35.500, 138.930),
('5256', 'Tolderol', 'South Australia', -35.500, 138.930),
('5259', 'Ashville', 'South Australia', -35.510, 139.370),
('5259', 'Jervois', 'South Australia', -35.510, 139.370),
('5259', 'Kepa', 'South Australia', -35.510, 139.370),
('5259', 'Malinong', 'South Australia', -35.510, 139.370),
('5259', 'Narrung', 'South Australia', -35.510, 139.370),
('5259', 'Naturi', 'South Australia', -35.510, 139.370),
('5259', 'Point Mcleay', 'South Australia', -35.510, 139.370),
('5259', 'Poltalloch', 'South Australia', -35.510, 139.370),
('5259', 'Raukkan', 'South Australia', -35.510, 139.370),
('5259', 'Tailem Bend', 'South Australia', -35.510, 139.370),
('5259', 'Wellington', 'South Australia', -35.510, 139.370),
('5259', 'Wellington East', 'South Australia', -35.510, 139.370),
('5260', 'Elwomple', 'South Australia', -34.610, 140.300),
('5260', 'Tailem Bend', 'South Australia', -34.610, 140.300),
('5261', 'Cooke Plains', 'South Australia', -35.380, 139.560),
('5261', 'Coomandook', 'South Australia', -35.380, 139.560),
('5261', 'Culburra', 'South Australia', -35.380, 139.560),
('5261', 'Ki Ki', 'South Australia', -35.380, 139.560),
('5261', 'Yumali', 'South Australia', -35.380, 139.560),
('5262', 'Binnum', 'South Australia', -36.800, 140.930),
('5262', 'Frances', 'South Australia', -36.800, 140.930),
('5262', 'Hynam', 'South Australia', -36.800, 140.930),
('5262', 'Kybybolite', 'South Australia', -36.800, 140.930),
('5263', 'Coonawarra', 'South Australia', -37.290, 140.840),
('5264', 'Coorong', 'South Australia', -35.570, 138.980),
('5264', 'Meningie', 'South Australia', -35.570, 138.980),
('5264', 'Meningie East', 'South Australia', -35.570, 138.980),
('5264', 'Meningie West', 'South Australia', -35.570, 138.980),
('5264', 'Policeman Point', 'South Australia', -35.570, 138.980),
('5264', 'Salt Creek', 'South Australia', -35.570, 138.980),
('5264', 'Waltowa', 'South Australia', -35.570, 138.980),
('5265', 'Coonalpyn', 'South Australia', -35.700, 139.860),
('5265', 'Field', 'South Australia', -35.700, 139.860),
('5266', 'Bunbury', 'South Australia', -36.240, 139.970),
('5266', 'Colebatch', 'South Australia', -36.240, 139.970),
('5266', 'Deepwater', 'South Australia', -36.240, 139.970),
('5266', 'Tintinara', 'South Australia', -36.240, 139.970),
('5267', 'Brimbago', 'South Australia', -36.170, 140.470),
('5267', 'Coombe', 'South Australia', -36.170, 140.470),
('5267', 'Keith', 'South Australia', -36.170, 140.470),
('5267', 'Laffer', 'South Australia', -36.170, 140.470),
('5267', 'Makin', 'South Australia', -36.170, 140.470),
('5267', 'Mccallum', 'South Australia', -36.170, 140.470),
('5267', 'Mount Charles', 'South Australia', -36.170, 140.470),
('5267', 'Petherick', 'South Australia', -36.170, 140.470),
('5267', 'Shaugh', 'South Australia', -36.170, 140.470),
('5267', 'Sherwood', 'South Australia', -36.170, 140.470),
('5267', 'Willalooka', 'South Australia', -36.170, 140.470),
('5267', 'Wirrega', 'South Australia', -36.170, 140.470),
('5268', 'Bangham', 'South Australia', -36.570, 140.940),
('5268', 'Bordertown', 'South Australia', -36.570, 140.940),
('5268', 'Bordertown South', 'South Australia', -36.570, 140.940),
('5268', 'Cannawigara', 'South Australia', -36.570, 140.940),
('5268', 'Lowan Vale', 'South Australia', -36.570, 140.940),
('5268', 'Pooginagoric', 'South Australia', -36.570, 140.940),
('5268', 'Senior', 'South Australia', -36.570, 140.940),
('5268', 'Western Flat', 'South Australia', -36.570, 140.940),
('5269', 'Custon', 'South Australia', -36.280, 140.910),
('5269', 'Pine Hill', 'South Australia', -36.280, 140.910),
('5269', 'Wolseley', 'South Australia', -36.280, 140.910),
('5270', 'Buckingham', 'South Australia', -36.340, 140.550),
('5270', 'Carew', 'South Australia', -36.340, 140.550),
('5270', 'Kongal', 'South Australia', -36.340, 140.550),
('5270', 'Mundulla', 'South Australia', -36.340, 140.550),
('5270', 'Mundulla West', 'South Australia', -36.340, 140.550),
('5270', 'Swede Flat', 'South Australia', -36.340, 140.550),
('5271', 'Bool Lagoon', 'South Australia', -37.140, 140.720),
('5271', 'Cadgee', 'South Australia', -37.140, 140.720),
('5271', 'Joanna', 'South Australia', -37.140, 140.720),
('5271', 'Keppoch', 'South Australia', -37.140, 140.720),
('5271', 'Koppamurra', 'South Australia', -37.140, 140.720),
('5271', 'Laurie Park', 'South Australia', -37.140, 140.720),
('5271', 'Lochaber', 'South Australia', -37.140, 140.720),
('5271', 'Marcollat', 'South Australia', -37.140, 140.720),
('5271', 'Mount Light', 'South Australia', -37.140, 140.720),
('5271', 'Moyhall', 'South Australia', -37.140, 140.720),
('5271', 'Naracoorte', 'South Australia', -37.140, 140.720),
('5271', 'Padthaway', 'South Australia', -37.140, 140.720),
('5271', 'Spence', 'South Australia', -37.140, 140.720),
('5271', 'Stewart Range', 'South Australia', -37.140, 140.720),
('5271', 'Struan', 'South Australia', -37.140, 140.720),
('5271', 'The Gap', 'South Australia', -37.140, 140.720),
('5271', 'Wild Dog Valley', 'South Australia', -37.140, 140.720),
('5271', 'Wrattonbully', 'South Australia', -37.140, 140.720),
('5272', 'Coles', 'South Australia', -37.260, 140.610),
('5272', 'Conmurra', 'South Australia', -37.260, 140.610),
('5272', 'Fox', 'South Australia', -37.260, 140.610),
('5272', 'Greenways', 'South Australia', -37.260, 140.610),
('5272', 'Lucindale', 'South Australia', -37.260, 140.610),
('5272', 'Woolumbool', 'South Australia', -37.260, 140.610),
('5273', 'Avenue Range', 'South Australia', -34.800, 138.760),
('5275', 'Blackford', 'South Australia', -36.780, 140.020),
('5275', 'Boatswain Point', 'South Australia', -36.780, 140.020),
('5275', 'Cape Jaffa', 'South Australia', -36.780, 140.020),
('5275', 'Keilira', 'South Australia', -36.780, 140.020),
('5275', 'Kingston Se', 'South Australia', -36.780, 140.020),
('5275', 'Mount Benson', 'South Australia', -36.780, 140.020),
('5275', 'Pinks Beach', 'South Australia', -36.780, 140.020),
('5275', 'Reedy Creek', 'South Australia', -36.780, 140.020),
('5275', 'Rosetown', 'South Australia', -36.780, 140.020),
('5275', 'Sandy Grove', 'South Australia', -36.780, 140.020),
('5275', 'Taratap', 'South Australia', -36.780, 140.020),
('5275', 'Tilley Swamp', 'South Australia', -36.780, 140.020),
('5275', 'Wangolina', 'South Australia', -36.780, 140.020),
('5275', 'West Range', 'South Australia', -36.780, 140.020),
('5275', 'Wyomi', 'South Australia', -36.780, 140.020),
('5276', 'Bray', 'South Australia', -37.270, 139.950),
('5276', 'Nora Creina', 'South Australia', -37.270, 139.950),
('5276', 'Robe', 'South Australia', -37.270, 139.950),
('5277', 'Comaum', 'South Australia', -37.230, 140.930),
('5277', 'Glenroy', 'South Australia', -37.230, 140.930),
('5277', 'Maaoupe', 'South Australia', -37.230, 140.930),
('5277', 'Monbulla', 'South Australia', -37.230, 140.930),
